accelerometer_X,accelerometer_Y,accelerometer_Z,id_name,id_file
0.59855,4.189853,8.647857,1,23
0.6943189999999999,4.07972,8.935161,1,23
0.895431,3.998317,9.222465,1,23
1.096544,4.194642,8.992621,1,23
0.081403,3.615245,8.772355000000001,1,23
0.459687,4.036624,9.021352,1,23
0.158017,4.261679,8.087613000000001,1,23
0.339977,4.43885,8.628703,1,23
0.363919,3.787627,8.767567,1,23
0.459687,3.792416,9.179369,1,23
0.320823,3.77805,8.887277000000001,1,23
0.6272810000000001,3.825935,9.284714,1,23
0.407014,4.065354,8.327033,1,23
-0.177171,4.434062,9.155427,1,23
-0.1819589999999999,4.386178,8.456321,1,23
-0.435745,3.921703,8.303091,1,23
-0.052672,4.783615,7.881711999999999,1,23
0.3734949999999999,5.612009,8.264783999999999,1,23
-0.871489,5.88016,8.456321,1,23
-0.306458,6.698977,7.766791,1,23
-0.402226,6.282386,7.498639999999999,1,23
-0.502782,5.846641,7.603985000000001,1,23
-0.483629,5.851429,7.589619,1,23
-0.339977,5.66947,8.087613000000001,1,23
-0.1819589999999999,5.626374,7.958327000000001,1,23
-0.138864,-0.134075,9.792285,1,24
-0.110133,-0.11971,9.77792,1,24
-0.0957679999999999,-0.124498,9.782708,1,24
-0.1292869999999999,-0.143652,9.77792,1,24
-0.1915359999999999,-0.057461,9.768343,1,24
-0.033519,-0.134075,9.758766,1,24
-0.134075,-0.033519,9.763555,1,24
-0.076614,-0.11971,9.782708,1,24
-0.0957679999999999,-0.1723829999999999,9.768343,1,24
-0.1292869999999999,-0.1292869999999999,9.763555,1,24
-0.1005559999999999,-0.134075,9.758766,1,24
-0.114922,-0.081403,9.706094,1,24
-0.124498,-0.138864,9.77792,1,24
-0.1005559999999999,-0.11971,9.763555,1,24
-0.124498,-0.105345,9.77792,1,24
-0.0957679999999999,-0.11971,9.792285,1,24
-0.105345,-0.105345,9.763555,1,24
-0.1292869999999999,-0.1292869999999999,9.773131,1,24
-0.0957679999999999,-0.124498,9.782708,1,24
-0.0957679999999999,-0.148441,9.758766,1,24
-0.105345,-0.0909799999999999,9.773131,1,24
-0.110133,-0.124498,9.773131,1,24
-0.114922,-0.105345,9.80665,1,24
-0.081403,-0.124498,9.763555,1,24
-0.124498,-0.081403,9.840169,1,24
-0.081403,-0.110133,9.773131,1,24
-0.0909799999999999,-0.11971,9.768343,1,24
-0.105345,-0.143652,9.768343,1,24
-0.105345,-0.138864,9.753978,1,24
-0.11971,-0.114922,9.768343,1,24
0.23942,-0.062249,9.797073,1,25
0.306458,-0.038307,9.768343,1,25
0.325611,-0.033519,9.801862,1,25
0.282516,-0.0478839999999999,9.77792,1,25
0.282516,-0.033519,9.734824,1,25
0.253785,-0.02873,9.77792,1,25
0.2489969999999999,-0.004788,9.763555,1,25
0.263362,-0.033519,9.782708,1,25
0.2489969999999999,-0.0239419999999999,9.749189,1,25
0.268151,-0.0239419999999999,9.753978,1,25
0.253785,-0.0478839999999999,9.758766,1,25
0.301669,-0.004788,9.792285,1,25
0.268151,0.009577,9.749189,1,25
0.263362,-0.033519,9.758766,1,25
0.2585739999999999,-0.019154,9.749189,1,25
0.253785,-0.014365,9.749189,1,25
0.277727,-0.02873,9.758766,1,25
0.268151,-0.033519,9.739613,1,25
0.268151,-0.0478839999999999,9.758766,1,25
0.268151,-0.0478839999999999,9.768343,1,25
0.2585739999999999,-0.02873,9.753978,1,25
0.253785,-0.0430959999999999,9.792285,1,25
0.2489969999999999,-0.004788,9.782708,1,25
0.268151,-0.033519,9.753978,1,25
0.244209,-0.019154,9.763555,1,25
0.287304,-0.02873,9.753978,1,25
0.2585739999999999,-0.02873,9.77792,1,25
0.268151,0.009577,9.773131,1,25
0.2489969999999999,0.014365,9.773131,1,25
0.272939,-0.014365,9.77792,1,25
0.23942,-0.009577,9.763555,1,26
0.23942,-0.019154,9.734824,1,26
0.225055,-0.019154,9.763555,1,26
0.272939,-0.02873,9.753978,1,26
0.2585739999999999,-0.009577,9.749189,1,26
0.1915359999999999,-0.009577,9.758766,1,26
0.234632,-0.0239419999999999,9.773131,1,26
0.287304,-0.0430959999999999,9.753978,1,26
0.196325,0.0239419999999999,9.734824,1,26
0.287304,-0.009577,9.763555,1,26
0.234632,-0.033519,9.749189,1,26
0.23942,-0.019154,9.763555,1,26
0.21069,-0.033519,9.734824,1,26
0.263362,-0.02873,9.768343,1,26
0.23942,-0.004788,9.773131,1,26
0.253785,-0.0430959999999999,9.797073,1,26
0.234632,0.009577,9.768343,1,26
0.225055,-0.014365,9.77792,1,26
0.282516,-0.033519,9.753978,1,26
0.229843,-0.009577,9.773131,1,26
0.253785,-0.004788,9.758766,1,26
0.215478,-0.02873,9.758766,1,26
0.229843,-0.0239419999999999,9.773131,1,26
0.2489969999999999,-0.014365,9.763555,1,26
0.2585739999999999,0.0239419999999999,9.753978,1,26
0.2489969999999999,-0.019154,9.749189,1,26
0.244209,-0.019154,9.744401,1,26
0.234632,-0.004788,9.773131,1,26
0.263362,-0.004788,9.758766,1,26
0.253785,-0.004788,9.768343,1,26
0.105345,4.730943,9.002198,1,27
0.0957679999999999,4.797981,8.848969,1,27
-0.153229,4.453215,9.097966,1,27
0.0909799999999999,4.644751,8.585608,1,27
0.038307,4.644751,8.719683,1,27
0.205901,4.999093,8.643068,1,27
-0.301669,4.367024,8.207322999999999,1,27
-0.1292869999999999,4.673482,8.06846,1,27
-0.1819589999999999,4.458004,8.705316999999999,1,27
-0.019154,4.381389,8.853758000000001,1,27
0.1005559999999999,4.443639,8.705316999999999,1,27
-0.004788,4.390966000000001,8.777142999999999,1,27
-0.1723829999999999,4.4723690000000005,8.858546,1,27
-1.043872,3.979163,7.445967,1,27
-0.679953,4.194642,8.446744,1,27
-0.215478,3.888184,9.045294,1,27
-0.134075,4.242526,8.743625,1,27
-1.426944,5.1092260000000005,7.94875,1,27
-0.1915359999999999,4.965575,8.456321,1,27
-0.11971,4.663905000000001,8.571242,1,27
-0.215478,4.453215,8.920795,1,27
-0.933739,5.0374,8.427589999999999,1,27
0.976834,4.826711,9.41879,1,27
-0.320823,5.535394,7.963114999999999,1,27
-0.23942,4.481946,8.695741,1,27
0.23942,4.041412,9.399636,1,27
0.148441,3.945645,8.930372,1,27
0.59855,4.189853,8.647857,1,27
0.6943189999999999,4.07972,8.935161,1,27
0.895431,3.998317,9.222465,1,27
0.459687,6.277597,7.508217,1,28
0.277727,6.6894,6.789956,1,28
0.143652,6.306328,7.819463000000001,1,28
0.225055,6.6941880000000005,7.11078,1,28
-0.02873,6.670246000000001,7.273585000000001,1,28
0.363919,6.943185000000001,7.225700999999999,1,28
0.512359,6.607997,6.799533,1,28
0.02873,6.435614,7.11078,1,28
0.21069,6.488287000000001,7.278372999999999,1,28
0.186748,7.077260000000001,7.920019,1,28
0.019154,6.354212,7.656657000000001,1,28
-0.1005559999999999,6.531382,7.522582000000001,1,28
0.134075,6.766014,7.163452,1,28
0.062249,6.488287000000001,6.732496,1,28
-0.512359,6.196194,6.971914999999999,1,28
2.442086,7.374141000000001,5.176265,1,28
2.379837,7.354988,5.913678,1,28
2.456451,7.431602000000001,5.798757,1,28
0.162806,6.200983,7.929596000000001,1,28
1.584962,7.129933,7.359775999999999,1,28
0.11971,6.114791,8.044518,1,28
-0.153229,5.8849480000000005,7.532159,1,28
0.2585739999999999,6.248867,6.359,1,28
0.7852979999999999,4.673482,8.30788,1,28
-1.570596,4.448427,9.509769,1,28
0.622492,5.468357,8.312667999999999,1,28
1.905785,7.201759,7.173029,1,28
-0.440533,5.449203,11.520899,1,28
4.118027,2.791639,11.530476,1,28
-1.163582,-0.186748,10.979809,1,28
0.287304,0.009577,9.787497,1,29
0.2489969999999999,0.014365,9.763555,1,29
0.268151,-0.009577,9.787497,1,29
0.244209,-0.0478839999999999,9.763555,1,29
0.23942,-0.0239419999999999,9.773131,1,29
0.282516,-0.009577,9.744401,1,29
0.2489969999999999,-0.014365,9.749189,1,29
0.2489969999999999,-0.014365,9.768343,1,29
0.2585739999999999,-0.019154,9.749189,1,29
0.268151,-0.014365,9.753978,1,29
0.253785,-0.033519,9.782708,1,29
0.2585739999999999,-0.019154,9.763555,1,29
0.263362,-0.0239419999999999,9.77792,1,29
0.253785,-0.052672,9.773131,1,29
0.268151,-0.033519,9.773131,1,29
0.215478,0.019154,9.758766,1,29
0.225055,-0.038307,9.749189,1,29
0.296881,0.02873,9.792285,1,29
0.2585739999999999,-0.052672,9.749189,1,29
0.287304,-0.0239419999999999,9.77792,1,29
0.272939,-0.0239419999999999,9.744401,1,29
0.2585739999999999,-0.033519,9.763555,1,29
0.2585739999999999,-0.004788,9.758766,1,29
0.2489969999999999,-0.0239419999999999,9.77792,1,29
0.263362,-0.014365,9.787497,1,29
0.2489969999999999,-0.033519,9.77792,1,29
0.253785,-0.019154,9.782708,1,29
0.272939,-0.009577,9.773131,1,29
0.2585739999999999,-0.009577,9.77792,1,29
0.2585739999999999,-0.038307,9.758766,1,29
0.268151,-0.0239419999999999,9.744401,1,30
0.272939,-0.105345,9.787497,1,30
0.277727,-0.110133,9.773131,1,30
0.287304,-0.0478839999999999,9.758766,1,30
0.292093,-0.067038,9.758766,1,30
0.2585739999999999,-0.105345,9.787497,1,30
0.263362,-0.086191,9.768343,1,30
0.272939,-0.0957679999999999,9.763555,1,30
0.244209,-0.0957679999999999,9.753978,1,30
-0.263362,-0.067038,9.911995,1,30
0.708684,0.92895,9.840169,1,30
0.272939,-0.052672,9.768343,1,30
0.2489969999999999,-0.057461,9.768343,1,30
5.755661,-2.557007,7.192182000000001,1,30
2.724602,9.179369,3.026271,1,30
1.182736,7.23049,6.804322,1,30
1.082179,7.015011,6.71813,1,30
0.8523360000000001,6.842629,6.95755,1,30
1.671153,7.364565,6.090849,1,30
1.297657,7.216124000000001,6.325481,1,30
1.316811,6.995857000000001,5.717354,1,30
0.004788,4.362236,8.427589999999999,1,30
-2.628833,6.837839999999999,9.409213,1,30
-0.430956,5.157111,8.183380999999999,1,30
-0.651223,5.5545480000000005,8.025364,1,30
-0.143652,5.573702,7.25922,1,30
-0.229843,5.300763,7.987057000000001,1,30
0.02873,5.492299,7.967903,1,30
-0.071826,5.233725,8.049306,1,30
-0.196325,5.573702,8.001422,1,30
0.287304,0.009577,9.816227,1,31
0.201113,0.033519,9.739613,1,31
0.253785,0.0430959999999999,9.749189,1,31
0.253785,0.0239419999999999,9.782708,1,31
0.234632,-0.019154,9.739613,1,31
0.301669,-0.033519,9.801862,1,31
0.244209,0.0478839999999999,9.801862,1,31
0.229843,-0.004788,9.744401,1,31
0.263362,0.014365,9.773131,1,31
0.268151,0.004788,9.749189,1,31
0.229843,0.0478839999999999,9.773131,1,31
0.205901,0.0239419999999999,9.758766,1,31
0.292093,-0.02873,9.753978,1,31
0.292093,-0.019154,9.787497,1,31
0.177171,-0.038307,9.739613,1,31
0.215478,-0.033519,9.787497,1,31
0.2585739999999999,0.004788,9.773131,1,31
0.292093,-0.0478839999999999,9.797073,1,31
0.272939,-0.114922,9.768343,1,31
0.263362,-0.076614,9.768343,1,31
0.21069,-0.02873,9.773131,1,31
0.292093,-0.0239419999999999,9.77792,1,31
0.263362,-0.004788,9.763555,1,31
0.354342,-0.033519,9.768343,1,31
0.301669,-0.014365,9.758766,1,31
0.253785,0.038307,9.749189,1,31
0.277727,-0.014365,9.77792,1,31
0.282516,-0.02873,9.773131,1,31
0.21069,0.004788,9.768343,1,31
0.215478,-0.062249,9.773131,1,31
0.2585739999999999,-0.009577,9.782708,1,32
0.225055,-0.009577,9.782708,1,32
0.253785,0.009577,9.744401,1,32
0.220267,-0.004788,9.773131,1,32
0.277727,0.014365,9.797073,1,32
0.244209,-0.02873,9.77792,1,32
0.220267,-0.033519,9.773131,1,32
0.292093,-0.0430959999999999,9.77792,1,32
0.167594,-0.0430959999999999,9.773131,1,32
0.368707,0.052672,9.763555,1,32
0.234632,-0.019154,9.706094,1,32
0.2585739999999999,0.014365,9.77792,1,32
0.268151,-0.0478839999999999,9.792285,1,32
0.268151,-0.0430959999999999,9.768343,1,32
0.268151,-0.071826,9.773131,1,32
0.263362,0.0239419999999999,9.753978,1,32
0.215478,-0.0478839999999999,9.773131,1,32
0.220267,-0.02873,9.739613,1,32
0.244209,-0.02873,9.768343,1,32
-0.656011,-1.996764,7.924808,1,32
-10.448297,0.8523360000000001,4.553772,1,32
-2.39899,4.352659,9.179369,1,32
-2.389413,5.995081,6.052542,1,32
0.196325,5.300763,8.236054,1,32
0.301669,5.401319,7.967903,1,32
0.54109,5.688624,8.767567,1,32
-0.114922,5.032612,8.159439,1,32
0.033519,4.793192,8.801085,1,32
0.138864,4.7453080000000005,8.183380999999999,1,32
-0.35913,4.625598,8.930372,1,32
0.407014,0.1292869999999999,9.648633,1,33
0.225055,-0.114922,9.758766,1,33
0.301669,-0.081403,9.763555,1,33
0.229843,-0.110133,9.77792,1,33
0.268151,-0.1005559999999999,9.77792,1,33
0.268151,-0.124498,9.758766,1,33
0.225055,-0.1915359999999999,9.878476,1,33
0.23942,-0.1292869999999999,9.710882000000002,1,33
-0.02873,-0.354342,9.77792,1,33
0.2489969999999999,0.196325,9.816227,1,33
0.1819589999999999,-0.344765,9.68694,1,33
0.833182,1.144428,10.644621,1,33
8.135497,-2.561796,8.039729,1,33
-4.58729,3.342306,6.435614,1,33
-0.411803,3.835511,10.098742,1,33
0.11971,2.877831,9.045294,1,33
0.445322,2.734178,9.44752,1,33
1.742979,3.428497,8.896853,1,33
1.493982,3.074155,9.203311,1,33
2.5187,4.046201,8.599973,1,33
-0.229843,3.241749,10.85531,1,33
-0.201113,1.675941,9.184157,1,33
0.1915359999999999,2.049437,7.455544000000001,1,33
-0.5171479999999999,1.503559,10.745177,1,33
-1.144428,2.442086,8.365341,1,33
-0.5171479999999999,1.177947,9.586384,1,33
0.2489969999999999,1.23062,8.566454,1,33
-1.091756,1.608904,8.992621,1,33
-0.7230489999999999,1.695095,9.605537,1,33
-0.80924,1.714248,10.141838,1,33
0.11971,6.335058,7.627927000000001,1,34
0.220267,6.555324000000001,7.010223,1,34
-0.464475,6.402096,7.359775999999999,1,34
-0.143652,5.473145,8.183380999999999,1,34
-0.038307,6.14831,7.661446000000001,1,34
-0.062249,6.531382,7.11078,1,34
-0.2489969999999999,6.26802,7.058107000000001,1,34
-0.205901,6.2153480000000005,7.627927000000001,1,34
-0.3304,6.090849,7.23049,1,34
-0.531513,6.885724000000001,7.096414,1,34
-0.885855,6.823475,6.560113,1,34
-0.3926489999999999,6.636728,6.497864,1,34
-0.263362,6.445191,7.469908999999999,1,34
-0.531513,6.301539,7.345411,1,34
-0.234632,6.287173999999999,7.594408,1,34
-0.014365,7.134722,6.651093,1,34
0.0430959999999999,6.732496,7.455544000000001,1,34
0.8283940000000001,6.655881,7.034165,1,34
0.311246,7.465121000000001,6.617574,1,34
0.272939,6.301539,8.101979,1,34
0.6033390000000001,6.919242999999999,7.905653999999999,1,34
0.004788,6.536171,6.976704,1,34
0.004788,6.531382,7.163452,1,34
-0.1819589999999999,6.526594,7.283162,1,34
0.387861,6.861782000000001,6.971914999999999,1,34
0.402226,6.976704,7.70933,1,34
-0.057461,6.684612,6.588842999999999,1,34
0.014365,6.952762,6.756438,1,34
-0.574608,6.861782000000001,6.71813,1,34
-0.057461,7.058107000000001,6.416461,1,34
0.445322,6.550536,7.350199000000001,1,35
0.545878,6.335058,7.072472,1,35
0.215478,6.6894,7.393294999999999,1,35
0.411803,6.311116,7.517792999999999,1,35
0.1915359999999999,6.277597,7.661446000000001,1,35
0.138864,6.665458,7.350199000000001,1,35
-0.110133,6.325481,8.480263,1,35
0.311246,6.746861,7.374141000000001,1,35
0.311246,7.153875,7.062895,1,35
0.071826,7.062895,6.574478,1,35
0.636858,5.774815,8.446744,1,35
0.229843,6.200983,7.182606,1,35
0.435745,6.392519,7.201759,1,35
1.288081,6.785168,8.044518,1,35
0.6033390000000001,6.397307,8.51857,1,35
-0.052672,6.066907,8.058883,1,35
-0.009577,6.042965000000001,7.268797,1,35
-0.167594,6.090849,8.202535000000001,1,35
0.11971,7.149087,5.870583,1,35
0.081403,6.655881,7.129933,1,35
0.033519,6.612785000000001,6.502651999999999,1,35
0.435745,6.196194,7.407660000000001,1,35
0.349553,7.034165,6.26802,1,35
0.8619129999999999,6.244078,7.067683000000001,1,35
0.411803,6.229712999999999,7.302314999999999,1,35
-0.402226,7.158664,6.469133,1,35
0.488417,6.502651999999999,7.70933,1,35
0.21069,6.947974,6.574478,1,35
0.0957679999999999,6.33027,6.943185000000001,1,35
-0.014365,6.229712999999999,6.933608,1,35
-0.114922,-0.143652,9.758766,1,36
0.014365,-0.057461,9.734824,1,36
-0.110133,-0.134075,9.77792,1,36
-0.153229,-0.124498,9.763555,1,36
-0.086191,-0.134075,9.749189,1,36
-0.124498,-0.134075,9.782708,1,36
-0.138864,-0.134075,9.792285,1,36
-0.110133,-0.11971,9.77792,1,36
-0.0957679999999999,-0.124498,9.782708,1,36
-0.1292869999999999,-0.143652,9.77792,1,36
-0.1915359999999999,-0.057461,9.768343,1,36
-0.033519,-0.134075,9.758766,1,36
-0.134075,-0.033519,9.763555,1,36
-0.076614,-0.11971,9.782708,1,36
-0.0957679999999999,-0.1723829999999999,9.768343,1,36
-0.1292869999999999,-0.1292869999999999,9.763555,1,36
-0.1005559999999999,-0.134075,9.758766,1,36
-0.114922,-0.081403,9.706094,1,36
-0.124498,-0.138864,9.77792,1,36
-0.1005559999999999,-0.11971,9.763555,1,36
-0.124498,-0.105345,9.77792,1,36
-0.0957679999999999,-0.11971,9.792285,1,36
-0.105345,-0.105345,9.763555,1,36
-0.1292869999999999,-0.1292869999999999,9.773131,1,36
-0.0957679999999999,-0.124498,9.782708,1,36
-0.0957679999999999,-0.148441,9.758766,1,36
-0.105345,-0.0909799999999999,9.773131,1,36
-0.110133,-0.124498,9.773131,1,36
-0.114922,-0.105345,9.80665,1,36
-0.081403,-0.124498,9.763555,1,36
-9.054871,1.077391,21.988348,1,37
-2.0254950000000003,4.764462,7.623139,1,37
-0.8523360000000001,5.851429,7.757214,1,37
-0.6991069999999999,5.597644,7.61835,1,37
-0.6081270000000001,5.511451999999999,7.556100999999999,1,37
-1.345541,4.783615,8.058883,1,37
-0.296881,5.717354,7.647081,1,37
-0.464475,5.377377,6.392519,1,37
0.320823,6.708554,7.742849,1,37
0.871489,6.315904,7.809886,1,37
-0.617704,5.080496,8.145074000000001,1,37
-0.1915359999999999,5.564125,7.781156,1,37
-0.244209,5.233725,8.111555000000001,1,37
-0.287304,5.755661,8.777142999999999,1,37
-0.162806,5.81791,7.647081,1,37
-0.220267,5.6982,8.001422,1,37
-0.11971,5.583278,8.087613000000001,1,37
-0.009577,5.453992,8.250419,1,37
-0.177171,5.602432,7.982269,1,37
-0.1292869999999999,5.521029,8.178593,1,37
-0.177171,5.535394,8.015787,1,37
-0.076614,5.487509999999999,8.121132000000001,1,37
-0.296881,5.621586,7.37893,1,37
-0.110133,5.616797,7.886500999999999,1,37
-0.354342,5.626374,7.647081,1,37
-0.057461,5.525818,7.905653999999999,1,37
-0.11971,5.09965,9.006986999999999,1,37
-0.167594,5.401319,8.006211,1,37
-0.052672,5.386954,8.025364,1,37
-0.205901,5.267244,7.896077,1,37
0.244209,5.626374,7.843405000000001,1,38
-0.004788,5.774815,7.445967,1,38
0.148441,5.861006,7.886500999999999,1,38
0.124498,5.808333999999999,8.039729,1,38
-0.54109,5.228937,7.632714999999999,1,38
-0.339977,5.027824,8.571242,1,38
-1.23062,5.980716,6.359,1,38
-0.296881,5.33907,7.972691999999999,1,38
-0.244209,5.070919,7.958327000000001,1,38
-1.594538,4.639963,7.733272,1,38
2.686294,5.544971,7.699753,1,38
1.177947,5.348647,8.010999,1,38
0.8379709999999999,5.315128,7.991845,1,38
0.6033390000000001,5.2480910000000005,8.255207,1,38
0.009577,5.042189,8.192958,1,38
-0.148441,5.487509999999999,7.982269,1,38
-1.125275,2.331953,6.856994,1,38
-5.645528,-0.004788,9.284714,1,38
0.407014,0.1292869999999999,9.648633,1,38
0.225055,-0.114922,9.758766,1,38
0.301669,-0.081403,9.763555,1,38
0.229843,-0.110133,9.77792,1,38
0.268151,-0.1005559999999999,9.77792,1,38
0.268151,-0.124498,9.758766,1,38
0.225055,-0.1915359999999999,9.878476,1,38
0.23942,-0.1292869999999999,9.710882000000002,1,38
-0.02873,-0.354342,9.77792,1,38
0.2489969999999999,0.196325,9.816227,1,38
0.1819589999999999,-0.344765,9.68694,1,38
0.833182,1.144428,10.644621,1,38
0.45011,4.697424,8.647857,1,39
0.0430959999999999,4.189853,8.647857,1,39
0.416591,4.007894,9.892841,1,39
-0.459687,3.96001,8.916007,1,39
-0.354342,4.065354,8.667010000000001,1,39
-0.335188,4.036624,8.552089,1,39
-0.45011,3.8403,8.662222,1,39
-0.110133,3.969586,9.02614,1,39
-0.081403,4.003105000000001,8.978256,1,39
0.124498,4.132391999999999,9.102755,1,39
0.138864,4.280833,8.604761,1,39
-0.071826,4.323929,8.714894000000001,1,39
0.02873,4.486733999999999,8.939949,1,39
0.071826,4.343082,8.532935,1,39
0.052672,4.304775,8.944737,1,39
0.009577,4.280833,8.513782,1,39
-0.105345,4.180276999999999,8.748413000000001,1,39
0.086191,4.367024,8.939949,1,39
-0.062249,4.424485,8.116344,1,39
-0.1005559999999999,4.424485,8.499416,1,39
0.033519,4.242526,8.470686,1,39
-0.067038,4.338294,9.02614,1,39
0.0478839999999999,4.553772,8.221689,1,39
0.076614,4.156333999999999,8.657434,1,39
-0.177171,4.055778,8.968679,1,39
0.110133,3.964798000000001,8.844180999999999,1,39
0.1819589999999999,4.252103,8.537724,1,39
0.234632,4.486733999999999,8.729258999999999,1,39
0.158017,4.266468,8.312667999999999,1,39
0.071826,4.1707,8.317456,1,39
-0.0957679999999999,-0.1292869999999999,9.782708,1,40
-0.105345,-0.114922,9.763555,1,40
-0.148441,-0.148441,9.787497,1,40
-0.134075,-0.105345,9.773131,1,40
-0.1005559999999999,-0.124498,9.763555,1,40
-0.081403,-0.110133,9.744401,1,40
-0.124498,-0.153229,9.773131,1,40
-0.320823,-0.1915359999999999,9.792285,1,40
0.148441,-0.234632,9.768343,1,40
0.407014,0.0239419999999999,9.80665,1,40
-0.311246,-0.167594,9.768343,1,40
-0.038307,-0.244209,9.782708,1,40
-0.114922,-0.158017,9.801862,1,40
-0.124498,-0.114922,9.758766,1,40
-0.167594,-0.124498,9.667787,1,40
-0.11971,-0.124498,9.792285,1,40
-0.1005559999999999,-0.148441,9.792285,1,40
-0.138864,-0.110133,9.782708,1,40
-0.114922,-0.1292869999999999,9.77792,1,40
-0.1292869999999999,-0.124498,9.782708,1,40
-0.138864,-0.138864,9.77792,1,40
-0.114922,-0.11971,9.77792,1,40
-0.114922,-0.143652,9.758766,1,40
0.014365,-0.057461,9.734824,1,40
-0.110133,-0.134075,9.77792,1,40
-0.153229,-0.124498,9.763555,1,40
-0.086191,-0.134075,9.749189,1,40
-0.124498,-0.134075,9.782708,1,40
-0.138864,-0.134075,9.792285,1,40
-0.110133,-0.11971,9.77792,1,40
0.2489969999999999,-0.033519,9.725247,1,41
0.320823,-0.009577,9.768343,1,41
0.1915359999999999,0.014365,9.768343,1,41
0.2489969999999999,-0.052672,9.835381,1,41
0.186748,-0.004788,9.763555,1,41
0.368707,-0.0957679999999999,9.734824,1,41
0.306458,-0.134075,9.753978,1,41
0.268151,0.0239419999999999,9.77792,1,41
0.339977,-0.004788,9.77792,1,41
0.272939,-0.033519,9.787497,1,41
0.234632,-0.014365,9.801862,1,41
0.277727,-0.033519,9.753978,1,41
0.301669,0.019154,9.792285,1,41
0.23942,-0.009577,9.768343,1,41
0.23942,-0.038307,9.749189,1,41
0.272939,0.02873,9.758766,1,41
0.2585739999999999,-0.014365,9.782708,1,41
0.253785,0.009577,9.782708,1,41
0.229843,0.02873,9.782708,1,41
0.263362,0.0239419999999999,9.77792,1,41
0.263362,-0.014365,9.749189,1,41
0.287304,-0.009577,9.758766,1,41
0.196325,-0.0239419999999999,9.753978,1,41
0.263362,-0.0239419999999999,9.763555,1,41
0.244209,-0.02873,9.768343,1,41
0.311246,0.019154,9.749189,1,41
0.244209,0.014365,9.758766,1,41
